Date,Open,High,Low,Close,Adj Close,Volume
2013-11-20,0.1179843470454216,0.1179843470454216,0.1179843470454216,0.11767197400331497,0.11767197400331497,0
2013-11-21,0.11698232591152191,0.11766920983791351,0.11698232591152191,0.1179843470454216,0.1179843470454216,0
2013-11-22,0.11698232591152191,0.11766920983791351,0.11698232591152191,0.1179843470454216,0.1179843470454216,0
2013-11-25,0.11836561560630798,0.11836561560630798,0.11836561560630798,0.11824244260787964,0.11824244260787964,0
2013-11-26,0.11852975934743881,0.11852975934743881,0.11795930564403534,0.11836561560630798,0.11836561560630798,0
2013-11-27,0.11852975934743881,0.11852975934743881,0.11795930564403534,0.11836561560630798,0.11836561560630798,0
2013-11-28,0.11758480221033096,0.11758480221033096,0.11758480221033096,0.11795930564403534,0.11795930564403534,0
2013-11-29,0.11770521849393845,0.11770521849393845,0.11725941300392151,0.11758480221033096,0.11758480221033096,0
2013-12-02,0.1170412003993988,0.11740810424089432,0.1170412003993988,0.11710149794816971,0.11710149794816971,0
2013-12-03,0.11734059453010559,0.11734059453010559,0.11649037897586823,0.11740810424089432,0.11740810424089432,0
2013-12-04,0.11659631878137589,0.11659631878137589,0.1161777526140213,0.11649037897586823,0.11649037897586823,0
2013-12-05,0.11616694927215576,0.11616694927215576,0.11569119989871979,0.1161777526140213,0.1161777526140213,0
2013-12-06,0.11635618656873703,0.11635618656873703,0.11592186987400055,0.11569119989871979,0.11569119989871979,0
2013-12-09,0.11620880663394928,0.11671607941389084,0.11620880663394928,0.11618449538946152,0.11618449538946152,0
2013-12-10,0.11690574139356613,0.11714265495538712,0.11690574139356613,0.11671607941389084,0.11671607941389084,0
2013-12-11,0.11723604053258896,0.11723604053258896,0.11651481688022614,0.11714265495538712,0.11714265495538712,0
2013-12-12,0.11660583317279816,0.1167147159576416,0.11660583317279816,0.11651481688022614,0.11651481688022614,0
2013-12-13,0.1164252758026123,0.1165202409029007,0.1164252758026123,0.1167147159576416,0.1167147159576416,0
2013-12-16,0.11664392054080963,0.11703024059534073,0.11664392054080963,0.11666842550039291,0.11666842550039291,0
2013-12-17,0.1167842224240303,0.1167842224240303,0.1167842224240303,0.11703024059534073,0.11703024059534073,0
2013-12-18,0.117032989859581,0.117032989859581,0.11671879887580872,0.1167842224240303,0.1167842224240303,0
2013-12-19,0.11608334630727768,0.11661399155855179,0.11608334630727768,0.11671879887580872,0.11671879887580872,0
2013-12-20,0.11624392122030258,0.11624392122030258,0.1159205213189125,0.11661399155855179,0.11661399155855179,0
2013-12-23,0.11612782627344131,0.11653517186641693,0.11612782627344131,0.11608199775218964,0.11608199775218964,0
2013-12-24,0.11653652787208557,0.11653652787208557,0.11651481688022614,0.11653517186641693,0.11653517186641693,0
2013-12-25,0.11653652787208557,0.11653652787208557,0.11651481688022614,0.11653517186641693,0.11653517186641693,0
2013-12-26,0.1166248768568039,0.1166248768568039,0.1166248768568039,0.11651481688022614,0.11651481688022614,0
2013-12-27,0.11669019609689713,0.11669019609689713,0.11649581044912338,0.1166248768568039,0.1166248768568039,0
2013-12-30,0.11558421701192856,0.11574342101812363,0.11558421701192856,0.11549878120422363,0.11549878120422363,0
2013-12-31,0.11603754758834839,0.11603754758834839,0.11561094224452972,0.11574342101812363,0.11574342101812363,0
2014-01-01,0.1154094785451889,0.1154094785451889,0.1154094785451889,0.11561094224452972,0.11561094224452972,0
2014-01-02,0.11551745980978012,0.11551745980978012,0.11479342728853226,0.1154094785451889,0.1154094785451889,0
2014-01-03,0.11478947103023529,0.11512117087841034,0.11478947103023529,0.11479342728853226,0.11479342728853226,0
2014-01-06,0.11466443538665771,0.11473679542541504,0.11425698548555374,0.1146526038646698,0.1146526038646698,0
2014-01-07,0.11442695558071136,0.11476971209049225,0.11442695558071136,0.11425698548555374,0.11425698548555374,0
2014-01-08,0.11447934806346893,0.11447934806346893,0.11437459290027618,0.11453573405742645,0.11453573405742645,0
2014-01-09,0.11428049206733704,0.11428049206733704,0.11375917494297028,0.11437459290027618,0.11437459290027618,0
2014-01-10,0.11380448937416077,0.11386020481586456,0.11380448937416077,0.11379282921552658,0.11379282921552658,0
2014-01-13,0.11445314437150955,0.1144741028547287,0.11435890197753906,0.11448327451944351,0.11448327451944351,0
2014-01-14,0.11436283588409424,0.11436283588409424,0.11336711794137955,0.11437590420246124,0.11437590420246124,0
2014-01-15,0.11299052089452744,0.11335425823926926,0.11299052089452744,0.11336711794137955,0.11336711794137955,0
2014-01-16,0.11315544694662094,0.11338897794485092,0.1130109578371048,0.11335425823926926,0.11335425823926926,0
2014-01-17,0.11306717246770859,0.1134558618068695,0.11306717246770859,0.1130109578371048,0.1130109578371048,0
2014-01-20,0.11288465559482574,0.1135769933462143,0.1127573698759079,0.11298158764839172,0.11298158764839172,0
2014-01-21,0.11352799087762833,0.11352799087762833,0.11336840689182281,0.1135769933462143,0.1135769933462143,0
2014-01-22,0.11374752968549728,0.11374752968549728,0.11347003281116486,0.11336840689182281,0.11336840689182281,0
2014-01-23,0.11338254064321518,0.11338254064321518,0.11295734345912933,0.11347003281116486,0.11347003281116486,0
2014-01-24,0.11341597884893417,0.11341597884893417,0.11211390048265457,0.11295734345912933,0.11295734345912933,0
2014-01-27,0.1117967963218689,0.11208123713731766,0.1117967963218689,0.1117493286728859,0.1117493286728859,0
2014-01-28,0.11211013793945312,0.11243534833192825,0.11211013793945312,0.11208123713731766,0.11208123713731766,0
2014-01-29,0.11262276023626328,0.11262276023626328,0.11181680113077164,0.11243534833192825,0.11243534833192825,0
2014-01-30,0.11194823682308197,0.11194823682308197,0.11122480779886246,0.11181680113077164,0.11181680113077164,0
2014-01-31,0.11083033680915833,0.11083033680915833,0.11024993658065796,0.11122480779886246,0.11122480779886246,0
2014-02-03,0.11026573926210403,0.11179430037736893,0.11025358736515045,0.11028154194355011,0.11028154194355011,0
2014-02-04,0.11192317306995392,0.11192317306995392,0.11169065535068512,0.11179430037736893,0.11179430037736893,0
2014-02-05,0.1117493286728859,0.11232925951480865,0.1117493286728859,0.11169065535068512,0.11169065535068512,0
2014-02-06,0.11222084611654282,0.11222084611654282,0.11181680113077164,0.11232925951480865,0.11232925951480865,0
2014-02-07,0.11241638660430908,0.11241638660430908,0.11211767792701721,0.11181680113077164,0.11181680113077164,0
2014-02-10,0.11253150552511215,0.11258725821971893,0.11192568391561508,0.1126532107591629,0.1126532107591629,0
2014-02-11,0.11224479228258133,0.11282606422901154,0.11224479228258133,0.11192568391561508,0.11192568391561508,0
2014-02-12,0.11258471757173538,0.11265067011117935,0.11258471757173538,0.11268875747919083,0.11268875747919083,0
2014-02-13,0.112742118537426,0.112742118537426,0.11220070719718933,0.11265067011117935,0.11265067011117935,0
2014-02-14,0.11235576122999191,0.11331573873758316,0.11235576122999191,0.11233430355787277,0.11233430355787277,0
2014-02-17,0.11321695148944855,0.11382132768630981,0.11321695148944855,0.11315032839775085,0.11315032839775085,0
2014-02-18,0.11378636211156845,0.11378636211156845,0.11376047134399414,0.11379153281450272,0.11379153281450272,0
2014-02-19,0.11405109614133835,0.11405109614133835,0.11337482929229736,0.11376304924488068,0.11376304924488068,0
2014-02-20,0.11334013193845749,0.11334013193845749,0.11245178431272507,0.11337482929229736,0.11337482929229736,0
2014-02-21,0.112578384578228,0.11266843974590302,0.112578384578228,0.11248467862606049,0.11248467862606049,0
2014-02-24,0.11293309926986694,0.11326183378696442,0.11292289197444916,0.11293820291757584,0.11293820291757584,0
2014-02-25,0.11325285583734512,0.11444135755300522,0.11325285583734512,0.11326183378696442,0.11326183378696442,0
2014-02-26,0.11439160257577896,0.11450950056314468,0.11433406174182892,0.11444135755300522,0.11444135755300522,0
2014-02-27,0.11404719203710556,0.11406410485506058,0.1140875294804573,0.11449376493692398,0.11449376493692398,0
2014-02-28,0.11450950056314468,0.11489366739988327,0.11450950056314468,0.1140875294804573,0.1140875294804573,0
2014-03-03,0.11468678712844849,0.11468678712844849,0.11434190720319748,0.11492271721363068,0.11492271721363068,0
2014-03-04,0.11407581716775894,0.11407581716775894,0.1139783039689064,0.11434190720319748,0.11434190720319748,0
2014-03-05,0.11381613463163376,0.11448458582162857,0.11381613463163376,0.1139783039689064,0.1139783039689064,0
2014-03-06,0.11448197066783905,0.11504700034856796,0.11448197066783905,0.11448458582162857,0.11448458582162857,0
2014-03-07,0.11592993140220642,0.11592993140220642,0.11526314169168472,0.11504700034856796,0.11504700034856796,0
2014-03-10,0.1150430291891098,0.11510393023490906,0.11446493119001389,0.1150628849864006,0.1150628849864006,0
2014-03-11,0.11442695558071136,0.11442695558071136,0.11412268131971359,0.11446493119001389,0.11446493119001389,0
2014-03-12,0.11419305205345154,0.11419305205345154,0.11360150575637817,0.11418002098798752,0.11418002098798752,0
2014-03-13,0.113832987844944,0.11463814973831177,0.113832987844944,0.11360150575637817,0.11360150575637817,0
2014-03-14,0.11386668682098389,0.11443741619586945,0.11386668682098389,0.11463814973831177,0.11463814973831177,0
2014-03-17,0.11461449414491653,0.11475127190351486,0.11456065624952316,0.11468284577131271,0.11468284577131271,0
2014-03-18,0.11512646824121475,0.11512646824121475,0.11469599604606628,0.11475127190351486,0.11475127190351486,0
2014-03-19,0.1147196814417839,0.11473679542541504,0.1147196814417839,0.11469599604606628,0.11469599604606628,0
2014-03-20,0.11388614028692245,0.11398088932037354,0.11318362504243851,0.11473679542541504,0.11473679542541504,0
2014-03-21,0.11328107863664627,0.11372682452201843,0.11328107863664627,0.11318362504243851,0.11318362504243851,0
2014-03-24,0.11369837820529938,0.11384853720664978,0.11369837820529938,0.11375141143798828,0.11375141143798828,0
2014-03-25,0.11444789916276932,0.11444789916276932,0.1142113134264946,0.11384853720664978,0.11384853720664978,0
2014-03-26,0.11430922150611877,0.11474864929914474,0.11430922150611877,0.11434059590101242,0.11434059590101242,0
2014-03-27,0.11472100019454956,0.11472100019454956,0.11467889696359634,0.11474864929914474,0.11474864929914474,0
2014-03-28,0.11452917754650116,0.11537618190050125,0.11452917754650116,0.11467889696359634,0.11467889696359634,0
2014-03-31,0.11552546173334122,0.11554816365242004,0.1153695285320282,0.1155388206243515,0.1155388206243515,0
2014-04-01,0.11517154425382614,0.11541213095188141,0.11517154425382614,0.1153695285320282,0.1153695285320282,0
2014-04-02,0.1153881698846817,0.1153881698846817,0.1150628849864006,0.11541213095188141,0.11541213095188141,0
2014-04-03,0.11487782746553421,0.11487782746553421,0.11487782746553421,0.11489894241094589,0.11489894241094589,0
2014-04-04,0.11456197500228882,0.11494781076908112,0.11456197500228882,0.11487782746553421,0.11487782746553421,0
2014-04-07,0.11491082608699799,0.1154227927327156,0.11491082608699799,0.11495178192853928,0.11495178192853928,0
2014-04-08,0.1155361458659172,0.11620339751243591,0.1155361458659172,0.1154227927327156,0.1154227927327156,0
2014-04-09,0.11643069237470627,0.11643069237470627,0.11629799753427505,0.11620339751243591,0.11620339751243591,0
2014-04-10,0.11669564992189407,0.116773322224617,0.11669564992189407,0.11629799753427505,0.11629799753427505,0
2014-04-11,0.11695359647274017,0.11695359647274017,0.11637920886278152,0.116773322224617,0.116773322224617,0
2014-04-14,0.1160106286406517,0.1160106286406517,0.11594472080469131,0.11599716544151306,0.11599716544151306,0
2014-04-15,0.11586545407772064,0.11592455953359604,0.11586545407772064,0.11599179357290268,0.11599179357290268,0
2014-04-16,0.11599986255168915,0.11599986255168915,0.11589499562978745,0.11592455953359604,0.11592455953359604,0
2014-04-17,0.11575279384851456,0.11589634418487549,0.11575279384851456,0.11589499562978745,0.11589499562978745,0
2014-04-18,0.1155361458659172,0.11561495810747147,0.1155361458659172,0.11589634418487549,0.11589634418487549,0
2014-04-21,0.11556418240070343,0.11564303934574127,0.11556418240070343,0.11557085812091827,0.11557085812091827,0
2014-04-22,0.11539482325315475,0.11570189893245697,0.11539482325315475,0.11564303934574127,0.11564303934574127,0
2014-04-23,0.11556418240070343,0.11556418240070343,0.115465447306633,0.11570189893245697,0.11570189893245697,0
2014-04-24,0.11525384336709976,0.11539749056100845,0.11525384336709976,0.115465447306633,0.115465447306633,0
2014-04-25,0.1154680997133255,0.1154680997133255,0.11524056643247604,0.11539749056100845,0.11539749056100845,0
2014-04-28,0.11523658037185669,0.11527244001626968,0.11523658037185669,0.11524056643247604,0.11524056643247604,0
2014-04-29,0.11514104157686234,0.11556551605463028,0.11514104157686234,0.11527244001626968,0.11527244001626968,0
2014-04-30,0.11519144475460052,0.11572869122028351,0.11513973027467728,0.11556551605463028,0.11556551605463028,0
2014-05-01,0.11606448143720627,0.11620339751243591,0.11606448143720627,0.11572869122028351,0.11572869122028351,0
2014-05-02,0.11605370789766312,0.11605370789766312,0.11591784656047821,0.11620339751243591,0.11620339751243591,0
2014-05-05,0.11602678149938583,0.11604832857847214,0.11597967892885208,0.11591784656047821,0.11591784656047821,0
2014-05-06,0.11598372459411621,0.11609143018722534,0.11598372459411621,0.11604832857847214,0.11604832857847214,0
2014-05-07,0.11605910211801529,0.11606718599796295,0.11605910211801529,0.11609143018722534,0.11609143018722534,0
2014-05-08,0.11591514945030212,0.1169973760843277,0.11591514945030212,0.11606718599796295,0.11606718599796295,0
2014-05-09,0.1161210909485817,0.11688387393951416,0.1161210909485817,0.1169973760843277,0.1169973760843277,0
2014-05-12,0.11658680438995361,0.11700011789798737,0.11658680438995361,0.11688387393951416,0.11688387393951416,0
2014-05-13,0.11700423061847687,0.11700423061847687,0.11697547882795334,0.11700011789798737,0.11700011789798737,0
2014-05-14,0.11695906519889832,0.11695906519889832,0.11693444848060608,0.11697547882795334,0.11697547882795334,0
2014-05-15,0.11702065914869308,0.11702065914869308,0.11671198904514313,0.11693444848060608,0.11693444848060608,0
2014-05-16,0.11724153906106949,0.11724153906106949,0.11652838438749313,0.11671198904514313,0.11671198904514313,0
2014-05-19,0.11660311371088028,0.11667795479297638,0.11641985923051834,0.11656235158443451,0.11656235158443451,0
2014-05-20,0.11636296659708023,0.11636296659708023,0.11630477011203766,0.11641985923051834,0.11641985923051834,0
2014-05-21,0.11636430770158768,0.11636430770158768,0.1163291186094284,0.11630477011203766,0.11630477011203766,0
2014-05-22,0.11639140546321869,0.11663032323122025,0.11639140546321869,0.1163291186094284,0.1163291186094284,0
2014-05-23,0.11643747985363007,0.11662080138921738,0.11643747985363007,0.11663032323122025,0.11663032323122025,0
2014-05-26,0.11663984507322311,0.11672697216272354,0.11663984507322311,0.11662080138921738,0.11662080138921738,0
2014-05-27,0.11616020649671555,0.11616020649671555,0.11616020649671555,0.11672697216272354,0.11672697216272354,0
2014-05-28,0.11570057272911072,0.11570057272911072,0.11570057272911072,0.11606986820697784,0.11606986820697784,0
2014-05-29,0.1154680997133255,0.11574342101812363,0.1154680997133255,0.11570057272911072,0.11570057272911072,0
2014-05-30,0.11562831699848175,0.11599314212799072,0.11562831699848175,0.11574342101812363,0.11574342101812363,0
2014-06-02,0.11615615338087082,0.11615615338087082,0.11519807577133179,0.11599314212799072,0.11599314212799072,0
2014-06-03,0.11508936434984207,0.11508936434984207,0.11424263566732407,0.11519807577133179,0.11519807577133179,0
